Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Constructor,"com.syncleus.aparapi.Diff.DiffResult.DiffResult",,,,1,4,0
Public Enum Type,"com.syncleus.aparapi.Diff.DiffResult.TYPE",1,,,0,5,0
Public Implicit Method,"com.syncleus.aparapi.Diff.DiffResult.TYPE.valueOf",,,,0,,
Public Implicit Method,"com.syncleus.aparapi.Diff.DiffResult.TYPE.values",,,,0,,
Public Method,"com.syncleus.aparapi.Diff.DiffResult.add",,,,4,15,0
Public Method,"com.syncleus.aparapi.Diff.DiffResult.getLhs",,,,1,3,0
Public Method,"com.syncleus.aparapi.Diff.DiffResult.getRhs",,,,1,3,0
Public Method,"com.syncleus.aparapi.Diff.DiffResult.toString",,,,2,7,0
Static Method,"com.syncleus.aparapi.Diff.cleanIslands",,,,2,6,0
Static Method,"com.syncleus.aparapi.Diff.costDiag",,,,3,11,0
Public Static Method,"com.syncleus.aparapi.Diff.diff",,,,12,53,12
Static Method,"com.syncleus.aparapi.Diff.hash",,,,2,7,0
Public Static Method,"com.syncleus.aparapi.Diff.same",,,,6,23,0
Public Class,"com.syncleus.aparapi.KernelHelper",0,0,0,0,2,12
Public Class,"com.syncleus.aparapi.Source",14,81,81,24,106,5
Enum Type,"com.syncleus.aparapi.Source.STATE",1,,,0,6,0
Public Implicit Method,"com.syncleus.aparapi.Source.STATE.valueOf",,,,0,,
Public Implicit Method,"com.syncleus.aparapi.Source.STATE.values",,,,0,,
Public Constructor,"com.syncleus.aparapi.Source.Source",,,,12,47,2
Public Method,"com.syncleus.aparapi.Source.getDoc",,,,1,3,0
Public Method,"com.syncleus.aparapi.Source.getDocString",,,,1,3,0
Public Method,"com.syncleus.aparapi.Source.getExceptions",,,,1,3,0
Public Method,"com.syncleus.aparapi.Source.getExceptionsString",,,,1,3,0
Public Method,"com.syncleus.aparapi.Source.getFile",,,,1,3,0
Public Method,"com.syncleus.aparapi.Source.getJava",,,,1,3,0
Public Method,"com.syncleus.aparapi.Source.getJavaString",,,,1,3,0
Public Method,"com.syncleus.aparapi.Source.getOpenCL",,,,1,3,0
Public Method,"com.syncleus.aparapi.Source.getOpenCLSectionCount",,,,1,3,0
Public Method,"com.syncleus.aparapi.Source.getOpenCLString",,,,1,3,0
