Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Anonymous Class,"nats.client.Nats.subscribe.(Anon_7).addMessageHandler.(Anon_8)",3,0,0,1,7,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).addMessageHandler.(Anon_8).remove",,,,1,6,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).close",,,,4,16,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).getId",,,,1,4,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).getMaxMessages",,,,1,4,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).getQueueGroup",,,,1,4,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).getReceivedMessages",,,,1,4,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).getSubject",,,,1,4,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).iterator",,,,1,8,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).onMessage",,,,6,81,0
Anonymous Class,"nats.client.Nats.subscribe.(Anon_7).onMessage.(Anon_9)",11,0,0,10,52,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).onMessage.(Anon_9).getBody",,,,1,4,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).onMessage.(Anon_9).getReplyTo",,,,1,4,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).onMessage.(Anon_9).getSubject",,,,1,4,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).onMessage.(Anon_9).getSubscription",,,,1,4,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).onMessage.(Anon_9).reply",,,,2,7,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).onMessage.(Anon_9).reply",,,,2,18,0
Anonymous Class,"nats.client.Nats.subscribe.(Anon_7).onMessage.(Anon_9).reply.(Anon_10)",4,0,0,2,9,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).onMessage.(Anon_9).reply.(Anon_10).getPublication",,,,1,4,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).onMessage.(Anon_9).reply.(Anon_10).run",,,,1,4,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).onMessage.(Anon_9).toString",,,,2,10,0
Public Method,"nats.client.Nats.subscribe.(Anon_7).timeout",,,,1,4,0
Private Method,"nats.client.Nats.writeSubscription",,,,2,5,0
Public Class,"nats.client.NatsClosedException",0,0,0,1,5,5
Public Constructor,"nats.client.NatsClosedException.NatsClosedException",,,,1,3,0
Public Class,"nats.client.NatsEmptyServerListException",0,0,0,1,5,5
