Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
File,"ProcessingInstruction.java",,,,38,174,235
File,"Projection.java",,,,0,8,38
File,"Projects.java",,,,822,6464,3393
File,"Projects2.java",,,,43,244,92
File,"PropertyPanel.java",,,,80,374,23
File,"ProxyServlet.java",,,,13,86,76
File,"PseudoRealTimeData.java",,,,34,174,70
File,"Put.java",,,,3,17,18
File,"Range.java",,,,3,15,33
File,"Range2D.java",,,,18,53,52
File,"Rectangle2D.java",,,,37,160,114
File,"RegExpException.java",,,,2,10,57
File,"RegexFilenameFilter.java",,,,52,283,193
File,"RelOpClause.java",,,,16,92,39
File,"RelOps.java",,,,0,11,17
File,"ReqState.java",,,,36,170,195
File,"ResourceBundle2.java",,,,40,180,179
File,"RowComparator.java",,,,13,49,39
File,"RowComparatorIgnoreCase.java",,,,12,38,40
File,"Ruler.java",,,,120,520,244
File,"RulerDialog.java",,,,43,481,210
File,"RunLoadDatasets.java",,,,51,260,111
File,"SAXBuilder.java",,,,94,389,523
File,"SAXHandler.java",,,,92,433,426
File,"SAXOutputter.java",,,,131,604,711
File,"SBHException.java",,,,2,11,62
File,"SDArray.java",,,,38,151,269
File,"SDBoolean.java",,,,23,83,187
File,"SDByte.java",,,,23,83,187
File,"SDFloat32.java",,,,23,82,187
File,"SDFloat64.java",,,,23,82,187
File,"SDGrid.java",,,,67,243,264
File,"SDInt16.java",,,,23,82,187
File,"SDInt32.java",,,,23,83,187
File,"SDList.java",,,,34,128,229
File,"SDODSException.java",,,,1,7,52
File,"SDSequence.java",,,,44,150,232
File,"SDString.java",,,,23,86,187
File,"SDStructure.java",,,,32,110,192
File,"SDTest.java",,,,23,104,43
File,"SDUInt16.java",,,,23,82,187
File,"SDUInt32.java",,,,23,82,187
File,"SDURL.java",,,,23,82,187
File,"SGException.java",,,,2,9,17
File,"SGLabel.java",,,,77,317,264
File,"SGLabelDialog.java",,,,50,393,95
File,"SGT3DGrid.java",,,,0,13,56
File,"SGT3DVector.java",,,,18,79,78
File,"SGTData.java",,,,0,19,107
File,"SGTFull3DVector.java",,,,32,123,110
File,"SGTGrid.java",,,,0,27,98
File,"SGTImage.java",,,,0,10,48
File,"SGTLine.java",,,,0,11,53
File,"SGTMetaData.java",,,,20,76,77
File,"SGTPoint.java",,,,0,11,54
File,"SGTPointsVector.java",,,,21,89,68
File,"SGTTuple.java",,,,0,16,22
File,"SGTVector.java",,,,29,110,99
File,"SSFdummy.java",,,,3,14,0
File,"SSFdummyval.java",,,,5,23,0
